[{-0.439574,-0.758794,8.768914};{-0.453148,-0.759026,8.720324}]
[{-0.680806,-0.314885,8.719808};{-0.683164,-0.315972,8.745824}]
[{-0.680806,-0.314885,8.719808};{-0.681456,-0.316130,8.700294}]
[{-0.570669,-0.169903,5.298393};{-0.570779,-0.168256,5.288667}]
[{-0.570669,-0.169903,5.298393};{-0.571826,-0.172950,5.306326}]
[{-0.570669,-0.169903,5.298393};{-0.564937,-0.162752,5.300902}]
[{-0.669841,-0.258189,5.821754};{-0.646036,-0.239329,5.910897}]
[{-0.669841,-0.258189,5.821754};{-0.678158,-0.268833,5.867795}]
[{-0.693907,-0.271104,5.580726};{-0.709515,-0.285297,5.517529}]
[{-0.585254,-0.201154,5.349379};{-0.594865,-0.220702,5.370432}]
[{-0.585254,-0.201154,5.349379};{-0.581389,-0.193037,5.340248}]
[{-0.570322,-0.173927,5.330591};{-0.564722,-0.165742,5.334317}]
[{-0.568488,-0.177682,5.360397};{-0.572553,-0.184197,5.365272}]
[{-0.572553,-0.184197,5.365272};{-0.572537,-0.181787,5.353417}]
[{-0.568488,-0.177682,5.360397};{-0.567023,-0.177757,5.370383}]
[{-0.568488,-0.177682,5.360397};{-0.572537,-0.181787,5.353417}]
[{1.397124,0.899719,11.328716};{1.457136,0.941071,11.466587}]
[{1.457136,0.941071,11.466587};{1.517309,1.005640,11.599694}]
[{1.397124,0.899719,11.328716};{1.385363,0.882880,11.310079}]
[{-0.781422,-0.796301,7.851506};{-0.889579,-0.830232,7.629847}]
[{-0.889579,-0.830232,7.629847};{-0.935884,-0.823310,7.210389}]
[{-0.781422,-0.796301,7.851506};{-0.767168,-0.804287,8.024505}]
[{-0.781422,-0.796301,7.851506};{-0.771511,-0.775158,7.659988}]
[{-0.350215,-0.229515,6.922374};{-0.410925,-0.284853,6.781864}]
[{-0.350215,-0.229515,6.922374};{-0.347989,-0.203052,6.838045}]
[{-1.659045,-2.545726,-2.520684};{-1.833404,-2.577739,-2.322570}]
[{-1.833404,-2.577739,-2.322570};{-1.832418,-2.460407,-2.118076}]
[{-1.659045,-2.545726,-2.520684};{-1.505463,-2.623218,-2.866544}]
[{-2.387847,-2.184201,-1.350184};{-2.448968,-2.289066,-1.474974}]
[{-2.448968,-2.289066,-1.474974};{-2.480769,-2.266561,-1.375702}]
[{-2.448968,-2.289066,-1.474974};{-2.456845,-2.359260,-1.601039}]
[{-2.666939,-2.526011,-1.767574};{-2.678773,-2.481390,-1.668104}]
[{-2.657618,-2.622985,-1.912672};{-2.607838,-2.525758,-1.797635}]
[{-1.084612,-0.873469,6.271011};{-1.045191,-0.849424,6.560071}]
[{-1.045191,-0.849424,6.560071};{-1.037950,-0.844462,6.507914}]
[{-1.084612,-0.873469,6.271011};{-1.051458,-0.856928,6.722984}]
[{-1.084612,-0.873469,6.271011};{-1.114953,-0.891077,5.896975}]
[{1.738471,1.161236,12.036591};{1.870531,1.235974,12.274373}]
[{1.611439,1.137480,12.051273};{1.697916,1.173467,12.088272}]
[{1.128886,0.853370,11.663577};{0.833200,0.666088,11.404740}]
[{2.834060,1.828323,13.878447};{2.612729,1.346468,13.991975}]
[{2.834060,1.828323,13.878447};{2.975789,1.934156,14.081979}]
[{1.215784,0.738093,11.022223};{1.237022,0.752409,11.053038}]
[{1.237022,0.752409,11.053038};{1.242426,0.759438,11.060494}]
[{1.215784,0.738093,11.022223};{1.242426,0.759438,11.060494}]
[{1.215784,0.738093,11.022223};{1.159784,0.695985,10.946411}]
[{-1.253845,-1.089962,10.499862};{-1.196946,-1.067901,10.387628}]
[{-1.196946,-1.067901,10.387628};{-1.204529,-1.047580,10.264512}]
[{-1.196946,-1.067901,10.387628};{-1.156987,-1.088311,10.526148}]
[{-1.253845,-1.089962,10.499862};{-1.343797,-1.098134,10.519135}]
[{-1.253845,-1.089962,10.499862};{-1.156987,-1.088311,10.526148}]
[{-0.703401,-0.331318,8.787525};{-0.691481,-0.322743,8.747197}]
[{-0.691481,-0.322743,8.747197};{-0.683164,-0.315972,8.745824}]
[{-0.703401,-0.331318,8.787525};{-0.723149,-0.346424,8.824587}]
[{-0.336828,-0.809670,9.173275};{-0.340358,-0.806885,9.159777}]
[{-0.335926,-0.810712,9.179928};{-0.338446,-0.808774,9.169350}]
[{0.062622,0.191862,8.650571};{0.064667,0.192798,8.721716}]
[{0.062622,0.191862,8.650571};{0.087014,0.206646,8.608590}]
[{-0.286256,-0.023446,6.999782};{-0.271868,-0.013009,7.060318}]
[{-0.271868,-0.013009,7.060318};{-0.262976,-0.005146,7.114272}]
[{-0.271868,-0.013009,7.060318};{-0.264921,-0.012978,7.052739}]
[{-0.286256,-0.023446,6.999782};{-0.315872,-0.040962,6.913242}]
[{-0.083817,0.112245,7.630875};{-0.090263,0.107402,7.598072}]
[{0.190759,0.276847,8.365720};{0.207658,0.289039,8.367479}]
[{0.190759,0.276847,8.365720};{0.194554,0.279263,8.355333}]
[{-0.322184,-0.041834,7.504536};{-0.319623,-0.037059,7.373856}]
[{-0.225740,0.016154,7.956985};{-0.161053,0.058082,7.985973}]
[{-0.519058,-5.240817,-4.420694};{-0.448847,-5.362829,-4.459457}]
[{-0.519058,-5.240817,-4.420694};{-0.532235,-5.015563,-4.405359}]
[{-0.519058,-5.240817,-4.420694};{-0.548604,-5.236667,-4.402485}]
[{-0.242963,-0.408233,8.308909};{-0.320431,-0.437237,8.002277}]
[{-0.326979,-0.463931,8.110706};{-0.320431,-0.437237,8.002277}]
[{-0.326979,-0.463931,8.110706};{-0.423142,-0.549497,8.013182}]
[{2.402606,0.143257,15.302119};{2.214271,0.172762,14.829787}]
[{2.214271,0.172762,14.829787};{2.158307,0.060247,14.872451}]
[{2.214271,0.172762,14.829787};{2.155701,0.274473,14.543903}]
[{2.402606,0.143257,15.302119};{2.288418,-0.296479,15.695144}]
[{-0.849187,-0.462778,6.078183};{-0.966469,-0.611576,5.863191}]
[{-0.966469,-0.611576,5.863191};{-0.848582,-0.476247,6.387409}]
[{-0.966469,-0.611576,5.863191};{-1.022920,-0.678537,5.584757}]
[{-0.849187,-0.462778,6.078183};{-0.845375,-0.462554,6.176246}]
[{-0.849187,-0.462778,6.078183};{-0.859834,-0.474245,5.973269}]
[{-0.638864,-0.238881,5.672069};{-0.642942,-0.235074,5.703290}]
[{-0.638864,-0.238881,5.672069};{-0.674450,-0.267651,5.580492}]
[{-0.719832,-0.295919,5.508183};{-0.687907,-0.269468,5.675858}]
[{-0.687907,-0.269468,5.675858};{-0.669841,-0.258189,5.821754}]
[{-0.719832,-0.295919,5.508183};{-0.709515,-0.285297,5.517529}]
[{0.129577,0.230884,8.752115};{0.123772,0.227383,8.734550}]
[{1.412144,0.961363,11.480206};{1.260982,0.880549,11.350807}]
[{1.575899,1.052160,11.724813};{1.738471,1.161236,12.036591}]
[{1.575899,1.052160,11.724813};{1.517309,1.005640,11.599694}]
[{-0.413517,-0.107291,8.380879};{-0.464476,-0.144795,8.607053}]
[{-0.464476,-0.144795,8.607053};{-0.495294,-0.167557,8.802420}]
[{-2.860542,-2.537950,-1.477428};{-3.012088,-2.667470,-1.513330}]
[{-0.334902,-0.808458,9.188001};{-0.335926,-0.810712,9.179928}]
[{0.224074,0.297224,8.408129};{0.222557,0.296093,8.418012}]
[{-0.566428,-0.179893,5.385862};{-0.565580,-0.183359,5.409502}]
[{-0.565580,-0.183359,5.409502};{-0.573114,-0.193162,5.403010}]
[{-0.565580,-0.183359,5.409502};{-0.557969,-0.177104,5.433950}]
[{-0.566428,-0.179893,5.385862};{-0.567023,-0.177757,5.370383}]
[{-0.800543,-0.352030,10.197807};{-0.671631,-0.276682,9.780400}]
[{-0.671631,-0.276682,9.780400};{-0.489937,-0.164834,9.340915}]
[{-0.671631,-0.276682,9.780400};{-0.725544,-0.313081,9.830649}]
[{-0.800543,-0.352030,10.197807};{-0.725544,-0.313081,9.830649}]
[{-0.524015,-0.272614,6.066652};{-0.471470,-0.238600,6.242520}]
[{-0.330813,-0.805115,9.196498};{-0.334902,-0.808458,9.188001}]
[{-0.330813,-0.805115,9.196498};{-0.331805,-0.800041,9.187799}]
[{-0.569351,-0.169984,5.312746};{-0.564308,-0.163091,5.311371}]
[{-0.564308,-0.163091,5.311371};{-0.558608,-0.154924,5.312137}]
[{-1.131144,-0.838382,4.189348};{-1.090974,-0.805165,4.389282}]
[{-1.131144,-0.838382,4.189348};{-1.209592,-0.917031,3.657893}]
[{-0.338148,-0.805949,9.180911};{-0.334902,-0.808458,9.188001}]
[{-0.338148,-0.805949,9.180911};{-0.339465,-0.798044,9.173461}]
[{-0.340247,-0.809702,9.168070};{-0.338446,-0.808774,9.169350}]
[{-0.443166,-0.825598,10.292315};{-0.250956,-0.633649,9.627304}]
[{-0.250956,-0.633649,9.627304};{-0.167734,-0.582476,9.777968}]
[{-0.443166,-0.825598,10.292315};{-0.567223,-0.873793,10.055639}]
[{1.256920,0.698591,11.210579};{1.345905,0.733782,11.426081}]
[{1.345905,0.733782,11.426081};{1.397642,0.770547,11.518531}]
[{1.345905,0.733782,11.426081};{1.318506,0.680681,11.454723}]
[{-0.965294,-1.063892,10.405060};{-1.022745,-1.105641,10.686108}]
[{-0.965294,-1.063892,10.405060};{-0.990094,-1.038714,10.170421}]
[{-0.762979,-1.014823,10.434663};{-0.726964,-0.961123,10.057088}]
[{-0.575885,-0.233370,8.516180};{-0.580037,-0.235202,8.604775}]
[{-0.253089,-0.013509,7.052618};{-0.216518,0.005692,7.172483}]
[{-0.273930,-0.018631,7.020772};{-0.286256,-0.023446,6.999782}]
[{-0.273930,-0.018631,7.020772};{-0.264921,-0.012978,7.052739}]
[{-0.980683,-0.834409,7.055287};{-0.945339,-0.814813,7.011743}]
[{-0.945339,-0.814813,7.011743};{-0.935884,-0.823310,7.210389}]
[{-0.980683,-0.834409,7.055287};{-0.992907,-0.837754,7.003752}]
[{-0.980683,-0.834409,7.055287};{-0.935884,-0.823310,7.210389}]
[{-0.590123,-0.285134,5.692260};{-0.549096,-0.241465,5.774368}]
[{-1.137327,-1.085593,-1.185711};{-1.188945,-1.591226,-2.069910}]
[{-0.960180,-0.922469,-2.094687};{-1.188945,-1.591226,-2.069910}]
[{0.093220,0.211411,8.735057};{0.101970,0.217494,8.738488}]
[{0.101970,0.217494,8.738488};{0.100148,0.215990,8.747280}]
[{-0.736620,-0.577415,6.080240};{-0.680746,-0.628462,6.908848}]
[{1.323454,0.919936,11.285735};{1.321570,0.917226,11.296334}]
[{-0.765550,-0.403094,7.121967};{-0.669382,-0.305017,6.877995}]
[{-0.669382,-0.305017,6.877995};{-0.615569,-0.260404,7.033660}]
[{-0.765550,-0.403094,7.121967};{-0.805891,-0.434535,6.704165}]
[{-0.765550,-0.403094,7.121967};{-0.770386,-0.416898,7.558681}]
[{0.196642,0.254479,8.393872};{0.198453,0.255344,8.414161}]
[{0.202413,0.264199,8.385958};{0.203946,0.265122,8.401598}]
[{-1.543444,-0.924893,10.271110};{-2.495394,-1.441699,11.997589}]
[{-2.495394,-1.441699,11.997589};{-2.136008,-1.320358,11.475942}]
[{-1.543444,-0.924893,10.271110};{-1.460181,-0.910857,10.079709}]
[{-1.543444,-0.924893,10.271110};{-1.365831,-0.804319,9.979280}]
[{0.191587,0.253848,8.353718};{0.195502,0.257681,8.345580}]
[{0.191587,0.253848,8.353718};{0.187252,0.254075,8.332996}]
[{-0.668137,-0.924195,9.996574};{-0.625418,-0.891895,9.898756}]
[{-0.625418,-0.891895,9.898756};{-0.682752,-0.906391,9.714327}]
[{-0.625418,-0.891895,9.898756};{-0.567223,-0.873793,10.055639}]
[{-0.668137,-0.924195,9.996574};{-0.567223,-0.873793,10.055639}]
[{-0.535639,-0.143961,5.435242};{-0.536288,-0.142214,5.420483}]
[{-0.539312,-0.154882,5.460432};{-0.538438,-0.156516,5.477655}]
[{2.212841,0.489868,14.343003};{1.876547,0.413379,13.682835}]
[{1.876547,0.413379,13.682835};{1.654971,0.171776,13.590390}]
[{2.212841,0.489868,14.343003};{2.155701,0.274473,14.543903}]
[{2.212841,0.489868,14.343003};{2.359132,0.660375,14.418611}]
[{-4.309066,-4.841139,-3.728700};{-2.803479,-5.190951,-3.800472}]
[{-4.309066,-4.841139,-3.728700};{-4.356706,-3.981245,-2.958645}]
[{-6.528098,-4.414734,-3.683267};{-5.199530,-3.951437,-3.005388}]
[{-0.498861,-0.146588,5.804361};{-0.517209,-0.146900,5.638306}]
[{-0.498861,-0.146588,5.804361};{-0.470370,-0.141487,5.967039}]
[{-0.415882,-0.782883,8.896808};{-0.382332,-0.679823,8.928164}]
[{-0.382332,-0.679823,8.928164};{-0.344579,-0.668626,9.075563}]
[{-0.382332,-0.679823,8.928164};{-0.422292,-0.699984,8.778576}]
[{-0.415882,-0.782883,8.896808};{-0.398404,-0.782073,8.958412}]
[{0.671393,0.419776,10.143773};{0.428773,0.304323,9.724000}]
[{0.832895,0.422193,10.447205};{0.723668,0.342565,10.222798}]
[{0.126170,0.227571,8.776390};{0.129577,0.230884,8.752115}]
[{0.126170,0.227571,8.776390};{0.114896,0.218299,8.806729}]
[{-0.286465,-0.578561,8.896619};{-0.308584,-0.545482,8.621400}]
[{-0.164348,-0.513206,9.349960};{-0.099852,-0.419775,9.209922}]
[{-0.164348,-0.513206,9.349960};{-0.167734,-0.582476,9.777968}]
[{1.627929,0.836975,12.113550};{1.527216,0.678292,12.124643}]
[{1.527216,0.678292,12.124643};{1.775041,0.790709,12.640182}]
[{1.527216,0.678292,12.124643};{1.234133,0.505918,11.593773}]
[{1.627929,0.836975,12.113550};{1.497625,0.787486,11.800421}]
[{-0.413787,-0.109428,7.521537};{-0.379987,-0.087548,7.916856}]
[{-0.379987,-0.087548,7.916856};{-0.409360,-0.108167,7.970248}]
[{-0.379987,-0.087548,7.916856};{-0.328127,-0.052457,8.051873}]
[{-2.081548,-2.157687,-1.408463};{-2.126176,-2.016488,-1.241466}]
[{-2.081548,-2.157687,-1.408463};{-2.154374,-2.259530,-1.578375}]
[{-2.081548,-2.157687,-1.408463};{-1.949991,-2.116287,-1.281132}]
[{0.213447,0.292824,8.374658};{0.215546,0.294916,8.365623}]
[{0.215546,0.294916,8.365623};{0.207658,0.289039,8.367479}]
[{0.213447,0.292824,8.374658};{0.207658,0.289039,8.367479}]
[{-0.653278,-0.218268,5.213050};{-0.644930,-0.207779,5.214219}]
[{-0.085027,0.080287,7.557872};{-0.034822,0.113128,7.708557}]
[{-0.034822,0.113128,7.708557};{-0.005208,0.129346,7.822143}]
[{-0.085027,0.080287,7.557872};{-0.107987,0.065530,7.490730}]
[{-0.085027,0.080287,7.557872};{-0.077051,0.095902,7.549781}]
[{-0.543154,-0.164794,5.482586};{-0.546437,-0.174817,5.509309}]
[{-0.543154,-0.164794,5.482586};{-0.538438,-0.156516,5.477655}]
[{-0.539968,-0.154059,5.449694};{-0.539312,-0.154882,5.460432}]
[{-0.539968,-0.154059,5.449694};{-0.540363,-0.152474,5.436696}]
[{-1.104525,-0.825981,4.687376};{-1.069460,-0.803112,5.016575}]
[{-0.781008,-0.390443,8.938944};{-0.763646,-0.376395,8.929742}]
[{-0.781008,-0.390443,8.938944};{-0.763763,-0.377170,8.910809}]
[{-0.781008,-0.390443,8.938944};{-0.824414,-0.424449,8.991002}]
[{-0.560121,-0.164243,5.347321};{-0.562343,-0.162675,5.321332}]
[{-0.562343,-0.162675,5.321332};{-0.564308,-0.163091,5.311371}]
[{-0.560121,-0.164243,5.347321};{-0.556763,-0.157937,5.338669}]
[{-0.031790,0.137102,7.748217};{-0.012002,0.140942,7.807046}]
[{-0.031790,0.137102,7.748217};{-0.043763,0.133996,7.728370}]
[{-0.626292,-0.268934,8.785161};{-0.635692,-0.276789,8.766128}]
[{-1.739698,-2.464714,-2.262219};{-1.864301,-2.303016,-1.773956}]
[{-1.864301,-2.303016,-1.773956};{-1.832418,-2.460407,-2.118076}]
[{-1.864301,-2.303016,-1.773956};{-1.949991,-2.116287,-1.281132}]
[{-1.739698,-2.464714,-2.262219};{-1.659045,-2.545726,-2.520684}]
[{-1.739698,-2.464714,-2.262219};{-1.832418,-2.460407,-2.118076}]
[{-0.723742,-0.306273,5.302284};{-0.737125,-0.322833,5.227189}]
[{-0.737125,-0.322833,5.227189};{-0.737329,-0.333022,5.119676}]
[{-0.723742,-0.306273,5.302284};{-0.732235,-0.314298,5.290375}]
[{-1.148964,-0.914863,5.358365};{-1.364874,-1.089314,2.998805}]
[{-1.364874,-1.089314,2.998805};{-1.147801,-0.818440,4.330579}]
[{-1.364874,-1.089314,2.998805};{-1.574648,-1.324780,1.380829}]
[{-1.148964,-0.914863,5.358365};{-1.098435,-0.872747,5.710007}]
[{-1.148964,-0.914863,5.358365};{-1.114953,-0.891077,5.896975}]
[{0.227141,0.299157,8.416411};{0.231672,0.302285,8.421822}]
[{0.231672,0.302285,8.421822};{0.225046,0.297248,8.427298}]
[{0.227141,0.299157,8.416411};{0.225046,0.297248,8.427298}]
[{0.227141,0.299157,8.416411};{0.224074,0.297224,8.408129}]
[{0.133053,0.232876,8.768940};{0.126075,0.229658,8.774384}]
[{0.133053,0.232876,8.768940};{0.126170,0.227571,8.776390}]
[{0.133053,0.232876,8.768940};{0.138974,0.237287,8.761970}]
[{-0.348313,-0.800839,9.131017};{-0.344409,-0.805065,9.149470}]
[{-0.348313,-0.800839,9.131017};{-0.352406,-0.796309,9.111582}]
[{3.352980,1.795597,15.166158};{3.666386,2.524312,14.981100}]
[{3.666386,2.524312,14.981100};{3.355617,2.142056,14.722647}]
[{3.666386,2.524312,14.981100};{4.010137,3.104318,15.064183}]
[{3.352980,1.795597,15.166158};{3.273788,1.818442,14.944175}]
[{-0.461266,-0.762632,8.713985};{-0.474950,-0.760291,8.657970}]
[{-0.474950,-0.760291,8.657970};{-0.486152,-0.756453,8.607360}]
[{-0.692979,-0.651510,7.015454};{-0.642725,-0.627192,7.156942}]
[{-0.642725,-0.627192,7.156942};{-0.680746,-0.628462,6.908848}]
[{-0.642725,-0.627192,7.156942};{-0.546600,-0.601618,7.592772}]
[{-0.692979,-0.651510,7.015454};{-0.720362,-0.677273,7.034773}]
[{-0.565029,-0.169597,5.339214};{-0.567309,-0.174155,5.348018}]
[{-0.567309,-0.174155,5.348018};{-0.571622,-0.178669,5.340259}]
[{-0.567309,-0.174155,5.348018};{-0.567246,-0.176023,5.359156}]
[{-0.565029,-0.169597,5.339214};{-0.565949,-0.167696,5.320803}]
[{-0.347979,-0.738534,9.052509};{-0.347981,-0.742927,9.061355}]
[{-0.347979,-0.738534,9.052509};{-0.351987,-0.738310,9.035602}]
[{-2.071288,-1.900201,-0.974228};{-2.080858,-1.904314,-1.015325}]
[{-2.080858,-1.904314,-1.015325};{-2.096795,-1.895522,-1.001885}]
[{-2.071288,-1.900201,-0.974228};{-2.096795,-1.895522,-1.001885}]
[{-1.792705,-3.068958,-2.885764};{-1.943339,-3.260524,-2.920795}]
[{-1.792705,-3.068958,-2.885764};{-1.576408,-3.053470,-3.044193}]
[{-1.900242,-2.697290,-2.421760};{-1.833404,-2.577739,-2.322570}]
[{-1.900242,-2.697290,-2.421760};{-2.047057,-2.758276,-2.369520}]
[{3.036840,1.638158,14.609119};{3.115268,1.702715,14.711330}]
[{3.036840,1.638158,14.609119};{2.957119,1.546247,14.542983}]
[{3.036840,1.638158,14.609119};{3.120733,1.742936,14.669489}]
[{0.211397,0.288992,8.410410};{0.218047,0.292945,8.400516}]
[{0.218047,0.292945,8.400516};{0.224074,0.297224,8.408129}]
[{0.182516,0.217510,8.502142};{0.188759,0.218683,8.542441}]
[{0.182516,0.217510,8.502142};{0.192810,0.229008,8.537930}]
[{0.182516,0.217510,8.502142};{0.174863,0.212057,8.473492}]
[{-0.540882,-0.151565,5.427672};{-0.540363,-0.152474,5.436696}]
[{-0.543886,-0.152369,5.408013};{-0.544595,-0.150538,5.392210}]
[{0.116601,0.222983,8.643821};{0.150063,0.241673,8.608314}]
[{0.150063,0.241673,8.608314};{0.162109,0.252460,8.536181}]
[{0.116601,0.222983,8.643821};{0.087014,0.206646,8.608590}]
[{-0.334333,-0.242001,7.060866};{-0.296783,-0.217451,7.180269}]
[{-0.296783,-0.217451,7.180269};{-0.257371,-0.190322,7.298577}]
[{-0.296783,-0.217451,7.180269};{-0.326000,-0.240206,7.103776}]
[{-0.334333,-0.242001,7.060866};{-0.410925,-0.284853,6.781864}]
[{-0.334333,-0.242001,7.060866};{-0.326000,-0.240206,7.103776}]
[{-2.267011,-2.249378,-1.553939};{-2.277557,-2.166393,-1.431468}]
[{-2.267011,-2.249378,-1.553939};{-2.299622,-2.351780,-1.676169}]
[{-2.267011,-2.249378,-1.553939};{-2.218440,-2.220200,-1.531981}]
[{-0.333971,-0.810243,9.183536};{-0.331780,-0.813205,9.192317}]
[{-0.331780,-0.813205,9.192317};{-0.330813,-0.805115,9.196498}]
[{-0.333971,-0.810243,9.183536};{-0.336828,-0.809670,9.173275}]
[{-0.080675,-0.681710,10.997355};{-0.123533,-0.708312,10.974834}]
[{-0.123533,-0.708312,10.974834};{-0.088329,-0.700634,11.086163}]
[{-0.080675,-0.681710,10.997355};{-0.088329,-0.700634,11.086163}]
[{0.493200,-0.383544,11.958387};{0.813713,-0.166365,12.159037}]
[{0.813713,-0.166365,12.159037};{0.649001,-0.152335,11.542550}]
[{0.813713,-0.166365,12.159037};{1.103972,-0.079741,12.791277}]
[{0.493200,-0.383544,11.958387};{0.424417,-0.449793,12.018435}]
[{-2.385228,-2.159471,-1.295290};{-2.339576,-2.130944,-1.301886}]
[{-2.339576,-2.130944,-1.301886};{-2.293704,-2.093220,-1.267446}]
[{-2.385228,-2.159471,-1.295290};{-2.387847,-2.184201,-1.350184}]
[{-2.385228,-2.159471,-1.295290};{-2.401868,-2.148960,-1.228997}]
[{1.251776,0.759080,11.079192};{1.277459,0.777468,11.125202}]
[{1.277459,0.777468,11.125202};{1.285642,0.791355,11.132051}]
[{1.277459,0.777468,11.125202};{1.281330,0.769765,11.148440}]
[{1.251776,0.759080,11.079192};{1.237022,0.752409,11.053038}]
[{-0.078375,-0.088121,7.914178};{-0.088549,-0.126517,7.980258}]
[{0.113990,-0.032029,8.678839};{0.230059,0.015174,9.063005}]
[{0.113990,-0.032029,8.678839};{0.012475,-0.136161,8.539714}]
[{1.396953,0.882903,11.338679};{1.385363,0.882880,11.310079}]
[{1.430253,0.909885,11.413685};{1.457136,0.941071,11.466587}]
[{1.430253,0.909885,11.413685};{1.384959,0.849350,11.350297}]
[{0.997157,0.509313,10.798920};{0.832895,0.422193,10.447205}]
[{1.076703,0.613974,10.841443};{1.064700,0.643311,10.799743}]
[{0.343490,0.355095,11.027335};{0.695965,0.567782,11.220758}]
[{0.343490,0.355095,11.027335};{-0.337716,-0.066443,10.598535}]
[{-0.538173,-0.141803,5.402399};{-0.539766,-0.142366,5.391510}]
[{-0.539766,-0.142366,5.391510};{-0.544595,-0.150538,5.392210}]
[{-0.538173,-0.141803,5.402399};{-0.539197,-0.141167,5.390988}]
[{-0.538173,-0.141803,5.402399};{-0.536288,-0.142214,5.420483}]
[{-0.846267,-4.821683,-4.167984};{-0.970055,-4.751319,-4.086726}]
[{-0.664653,-4.737297,-4.267266};{-0.641453,-4.618615,-4.246207}]
[{-0.535325,-0.131077,5.362257};{-0.534936,-0.131811,5.370288}]
[{-0.535993,-0.132971,5.367013};{-0.535559,-0.134077,5.377766}]
[{-0.768179,-0.328722,5.384224};{-0.799148,-0.335970,5.373800}]
[{-0.768179,-0.328722,5.384224};{-0.784782,-0.327965,5.353012}]
[{-0.768179,-0.328722,5.384224};{-0.771371,-0.336070,5.391716}]
[{-3.414978,-3.743087,-2.763616};{-2.727893,-4.527941,-3.434080}]
[{-2.727893,-4.527941,-3.434080};{-2.803479,-5.190951,-3.800472}]
[{-0.052531,-0.641967,10.874823};{-0.080675,-0.681710,10.997355}]
[{-0.158076,-0.718494,10.887775};{-0.123533,-0.708312,10.974834}]
[{-0.369262,-0.077409,8.185291};{-0.389573,-0.090591,8.186430}]
[{-0.389573,-0.090591,8.186430};{-0.393603,-0.092536,8.229986}]
[{-0.369262,-0.077409,8.185291};{-0.383590,-0.086311,8.256323}]
[{0.174395,0.250908,8.297892};{0.187252,0.254075,8.332996}]
[{0.174395,0.250908,8.297892};{0.156786,0.243424,8.261087}]
[{-0.099806,0.081149,7.496161};{-0.090575,0.088577,7.517110}]
[{-0.099806,0.081149,7.496161};{-0.107987,0.065530,7.490730}]
[{-1.062724,-0.850261,6.035511};{-1.098435,-0.872747,5.710007}]
[{-0.973197,-0.787111,6.282355};{-0.941044,-0.777785,6.483362}]
[{-2.193476,-1.960716,-1.207847};{-2.177479,-1.986557,-1.237326}]
[{-2.177479,-1.986557,-1.237326};{-2.204062,-1.992484,-1.262923}]
[{-2.177479,-1.986557,-1.237326};{-2.126176,-2.016488,-1.241466}]
[{-2.193476,-1.960716,-1.207847};{-2.188688,-1.933229,-1.152312}]
[{-0.632284,-0.266493,5.334405};{-0.605524,-0.241846,5.404946}]
[{-0.632284,-0.266493,5.334405};{-0.609560,-0.244640,5.366034}]
[{-2.335493,-4.018468,-3.250199};{-2.727893,-4.527941,-3.434080}]
[{-2.335493,-4.018468,-3.250199};{-2.013062,-3.899454,-3.305187}]
[{-0.708394,-0.336235,5.157778};{-0.778032,-0.390498,4.965590}]
[{-0.778032,-0.390498,4.965590};{-0.737329,-0.333022,5.119676}]
[{-0.778032,-0.390498,4.965590};{-0.851560,-0.473922,4.724090}]
[{-3.026534,-2.965697,-2.161443};{-3.037106,-2.976053,-2.166725}]
[{-3.026534,-2.965697,-2.161443};{-3.040802,-2.962608,-2.132833}]
[{-3.026534,-2.965697,-2.161443};{-3.000450,-2.960912,-2.182566}]
[{-0.496101,-0.158639,5.833606};{-0.511433,-0.234503,5.983932}]
[{-0.511433,-0.234503,5.983932};{-0.471470,-0.238600,6.242520}]
[{-0.511433,-0.234503,5.983932};{-0.549096,-0.241465,5.774368}]
[{-0.496101,-0.158639,5.833606};{-0.470370,-0.141487,5.967039}]
[{-0.134464,0.050913,9.414114};{-0.131639,0.046084,9.816472}]
[{-0.134464,0.050913,9.414114};{-0.213041,0.005753,9.286919}]
[{0.076015,0.169287,9.185857};{0.124242,0.206000,8.947635}]
[{0.076015,0.169287,9.185857};{0.080711,0.154158,9.480992}]
[{-1.277893,-6.356122,-4.310919};{0.482843,-8.155803,-4.954037}]
[{0.482843,-8.155803,-4.954037};{2.039603,-9.978159,-5.533205}]
[{0.482843,-8.155803,-4.954037};{-0.111837,-7.239661,-4.720720}]
[{-1.277893,-6.356122,-4.310919};{-2.803479,-5.190951,-3.800472}]
[{-1.277893,-6.356122,-4.310919};{-0.756487,-6.460405,-4.448307}]
[{-1.379548,-1.099056,10.516103};{-1.395255,-1.104900,10.542306}]
[{-1.395255,-1.104900,10.542306};{-1.343797,-1.098134,10.519135}]
[{-1.395255,-1.104900,10.542306};{-1.461105,-1.115880,10.586649}]
[{-1.379548,-1.099056,10.516103};{-1.343797,-1.098134,10.519135}]
[{-1.379548,-1.099056,10.516103};{-1.416498,-1.094090,10.486321}]
[{0.252171,0.218346,9.238894};{0.208162,0.200347,8.840085}]
[{0.208162,0.200347,8.840085};{0.193477,0.181656,8.751988}]
[{0.252171,0.218346,9.238894};{0.239609,0.219960,9.482117}]
[{-1.009299,-0.797214,6.012118};{-1.009653,-0.805034,6.162905}]
[{-1.009299,-0.797214,6.012118};{-0.973197,-0.787111,6.282355}]
[{-1.009299,-0.797214,6.012118};{-1.032361,-0.801930,5.770511}]
[{-0.567390,-0.178993,5.375761};{-0.566428,-0.179893,5.385862}]
[{-0.572646,-0.186352,5.375001};{-0.572553,-0.184197,5.365272}]
