[{-1.865256,2.687276,-2.025277};{-1.861691,2.719545,-1.939451}]
[{-0.397297,0.508277,-2.373224};{-0.391988,0.499632,-2.373616}]
[{-0.438770,0.845823,-2.273956};{-0.435057,0.838350,-2.274173}]
[{-0.438770,0.845823,-2.273956};{-0.429562,0.847445,-2.271990}]
[{-0.443732,0.839414,-2.273908};{-0.435057,0.838350,-2.274173}]
[{1.115811,1.363848,-0.969172};{0.991852,1.718356,-1.067677}]
[{0.991852,1.718356,-1.067677};{0.968741,2.047006,-1.210436}]
[{1.115811,1.363848,-0.969172};{1.300173,1.072573,-0.978479}]
[{1.115811,1.363848,-0.969172};{0.980844,1.431232,-0.866057}]
[{-0.518942,0.958180,-2.324411};{-0.525581,0.954962,-2.330548}]
[{-0.525581,0.954962,-2.330548};{-0.523449,0.966366,-2.326721}]
[{-0.518942,0.958180,-2.324411};{-0.511423,0.954120,-2.319483}]
[{-0.518942,0.958180,-2.324411};{-0.523449,0.966366,-2.326721}]
[{-1.261170,2.152501,-2.521695};{-1.324145,2.139912,-2.588057}]
[{-1.261170,2.152501,-2.521695};{-1.252540,2.172739,-2.472164}]
[{-1.200540,2.168387,-2.444667};{-1.252540,2.172739,-2.472164}]
[{-1.200540,2.168387,-2.444667};{-1.171010,2.183855,-2.388277}]
[{-2.071743,2.534426,-2.484768};{-2.068425,2.526980,-2.480927}]
[{-2.068425,2.526980,-2.480927};{-2.075786,2.533555,-2.479086}]
[{-2.068425,2.526980,-2.480927};{-2.060999,2.520305,-2.482752}]
[{-2.071743,2.534426,-2.484768};{-2.075786,2.533555,-2.479086}]
[{-0.460594,0.797208,-2.305654};{-0.453101,0.791497,-2.300447}]
[{-0.453101,0.791497,-2.300447};{-0.449773,0.784336,-2.300150}]
[{-0.460594,0.797208,-2.305654};{-0.459910,0.787331,-2.308843}]
[{-0.460594,0.797208,-2.305654};{-0.463499,0.805052,-2.305349}]
[{-1.775173,2.700474,-1.881475};{-1.861815,2.745387,-1.856930}]
[{-1.861815,2.745387,-1.856930};{-1.857183,2.756128,-1.804413}]
[{-1.775173,2.700474,-1.881475};{-1.780201,2.695449,-1.904296}]
[{-1.569626,2.363622,-2.352135};{-1.575990,2.372607,-2.344391}]
[{-1.569626,2.363622,-2.352135};{-1.586074,2.355318,-2.372889}]
[{-1.522372,2.355668,-2.333792};{-1.519853,2.338886,-2.355847}]
[{-1.522372,2.355668,-2.333792};{-1.500804,2.363827,-2.308442}]
[{0.293894,1.518789,-1.261206};{0.280292,1.635242,-1.295727}]
[{0.280292,1.635242,-1.295727};{0.239565,1.684676,-1.357256}]
[{0.280292,1.635242,-1.295727};{0.315008,1.655314,-1.251993}]
[{-0.365989,0.633176,-2.350835};{-0.361328,0.625266,-2.354441}]
[{-0.361328,0.625266,-2.354441};{-0.356692,0.617351,-2.357908}]
[{-1.585463,2.592833,-1.952974};{-1.505043,2.575219,-1.916616}]
[{-1.505043,2.575219,-1.916616};{-1.520531,2.591476,-1.890383}]
[{-0.310542,0.776302,-2.276580};{-0.307500,0.768894,-2.280621}]
[{-0.316648,0.792623,-2.268706};{-0.323905,0.801351,-2.266598}]
[{-1.578588,2.439935,-2.248679};{-1.570438,2.430726,-2.256772}]
[{-1.570438,2.430726,-2.256772};{-1.543094,2.422651,-2.249799}]
[{-1.570438,2.430726,-2.256772};{-1.595461,2.435973,-2.266257}]
[{-1.578588,2.439935,-2.248679};{-1.572446,2.441396,-2.242009}]
[{-0.441356,0.770263,-2.241000};{-0.444558,0.777105,-2.235765}]
[{-0.444558,0.777105,-2.235765};{-0.447501,0.784705,-2.230307}]
[{-0.441356,0.770263,-2.241000};{-0.437628,0.763367,-2.246589}]
[{-0.398492,0.781516,-2.269647};{-0.393925,0.774183,-2.274423}]
[{-0.389397,0.781097,-2.275316};{-0.394630,0.787027,-2.270501}]
[{-0.389397,0.781097,-2.275316};{-0.384788,0.775560,-2.279546}]
[{-1.425252,2.116702,-2.638583};{-1.400722,2.113538,-2.650383}]
[{-1.502762,2.113698,-2.646041};{-1.515106,2.140253,-2.620206}]
[{-0.416898,0.747387,-2.266007};{-0.413524,0.741639,-2.270269}]
[{-0.413524,0.741639,-2.270269};{-0.408682,0.735088,-2.276001}]
[{-0.413524,0.741639,-2.270269};{-0.417208,0.746325,-2.265928}]
[{-0.458030,0.860589,-2.276560};{-0.454013,0.852358,-2.279414}]
[{-0.454013,0.852358,-2.279414};{-0.448248,0.845107,-2.279348}]
[{-0.454013,0.852358,-2.279414};{-0.460011,0.859090,-2.280640}]
[{-0.458030,0.860589,-2.276560};{-0.460011,0.859090,-2.280640}]
[{-0.596337,0.984598,-2.381649};{-0.578575,0.996253,-2.366176}]
[{-0.596337,0.984598,-2.381649};{-0.596736,0.955208,-2.385975}]
[{-0.446347,0.716977,-2.317090};{-0.446926,0.717958,-2.324338}]
[{-0.446926,0.717958,-2.324338};{-0.443261,0.709318,-2.327612}]
[{-0.446347,0.716977,-2.317090};{-0.442531,0.709517,-2.320737}]
[{-0.446347,0.716977,-2.317090};{-0.449442,0.723986,-2.312123}]
[{2.737757,3.054132,-2.537675};{2.728294,2.823450,-2.521517}]
[{2.728294,2.823450,-2.521517};{2.740628,2.704038,-2.588250}]
[{2.728294,2.823450,-2.521517};{2.707253,2.736426,-2.439276}]
[{-3.247041,3.281199,-2.757942};{-3.331039,3.312912,-2.832567}]
[{-3.247041,3.281199,-2.757942};{-3.147558,3.215867,-2.716044}]
[{-3.316643,3.400026,-2.663414};{-3.354098,3.450672,-2.634315}]
[{-4.196043,4.399452,-1.238508};{-4.130730,4.354410,-1.175184}]
[{-4.130730,4.354410,-1.175184};{-4.116147,4.345895,-1.132635}]
[{-4.130730,4.354410,-1.175184};{-4.106484,4.335990,-1.182833}]
[{-4.196043,4.399452,-1.238508};{-4.149725,4.364253,-1.247741}]
[{-0.468918,0.906791,-2.282353};{-0.464548,0.913591,-2.277612}]
[{-0.459125,0.905378,-2.278644};{-0.464548,0.913591,-2.277612}]
[{-0.364867,0.864592,-2.248709};{-0.359777,0.856350,-2.250948}]
[{-0.359777,0.856350,-2.250948};{-0.361884,0.860047,-2.249366}]
[{-0.359777,0.856350,-2.250948};{-0.355040,0.848669,-2.253015}]
[{-0.517649,2.294109,-1.130234};{-0.540514,2.307200,-1.149528}]
[{-0.540514,2.307200,-1.149528};{-0.528496,2.304786,-1.162467}]
[{-0.517649,2.294109,-1.130234};{-0.534227,2.297819,-1.115341}]
[{-0.517649,2.294109,-1.130234};{-0.489114,2.283026,-1.132535}]
[{-2.551421,2.648248,-2.756992};{-2.542877,2.658582,-2.737837}]
[{-0.447276,0.758117,-2.245215};{-0.445441,0.750145,-2.246140}]
[{-0.445441,0.750145,-2.246140};{-0.451224,0.754584,-2.240424}]
[{-0.445441,0.750145,-2.246140};{-0.438179,0.744143,-2.253285}]
[{-0.447276,0.758117,-2.245215};{-0.441612,0.763610,-2.249548}]
[{-0.447276,0.758117,-2.245215};{-0.453247,0.763035,-2.241283}]
[{-4.623828,4.711019,-1.551254};{-4.719954,4.783973,-1.625906}]
[{-4.719954,4.783973,-1.625906};{-4.817807,4.856837,-1.769930}]
[{-4.623828,4.711019,-1.551254};{-4.559595,4.660614,-1.549825}]
[{-2.275620,3.040797,-1.478624};{-2.151309,2.967299,-1.499037}]
[{-2.151309,2.967299,-1.499037};{-2.250877,3.008450,-1.568246}]
[{-2.275620,3.040797,-1.478624};{-2.250877,3.008450,-1.568246}]
[{-2.275620,3.040797,-1.478624};{-2.392303,3.125399,-1.383938}]
[{-0.450935,0.902505,-2.276582};{-0.442463,0.905760,-2.272302}]
[{-0.442463,0.905760,-2.272302};{-0.437300,0.913436,-2.272402}]
[{-0.442463,0.905760,-2.272302};{-0.435299,0.904735,-2.267355}]
[{-0.450935,0.902505,-2.276582};{-0.459125,0.905378,-2.278644}]
[{-0.450935,0.902505,-2.276582};{-0.457270,0.896384,-2.281134}]
[{-0.373093,0.829297,-2.267902};{-0.370513,0.813100,-2.274237}]
[{-0.373093,0.829297,-2.267902};{-0.368019,0.836733,-2.263032}]
[{-0.185969,-0.146929,-2.078612};{-0.181793,-0.153281,-2.142678}]
[{-0.181793,-0.153281,-2.142678};{-0.171942,-0.125839,-2.171836}]
[{-0.185969,-0.146929,-2.078612};{-0.187080,-0.115454,-1.979818}]
[{-0.405432,0.570360,-2.371747};{-0.425234,0.593844,-2.370258}]
[{-0.425234,0.593844,-2.370258};{-0.429044,0.608779,-2.368477}]
[{-0.405432,0.570360,-2.371747};{-0.394820,0.542698,-2.373363}]
[{-0.405432,0.570360,-2.371747};{-0.404534,0.585922,-2.370941}]
[{2.489296,-1.872851,-0.216070};{2.539731,-2.013789,-0.288097}]
[{2.539731,-2.013789,-0.288097};{2.669114,-2.131678,-0.634987}]
[{2.539731,-2.013789,-0.288097};{2.452799,-2.023478,0.004125}]
[{2.489296,-1.872851,-0.216070};{2.479156,-1.597573,-0.365883}]
[{2.489296,-1.872851,-0.216070};{2.452799,-2.023478,0.004125}]
[{-0.508755,0.784732,-2.175828};{-0.508324,0.784939,-2.176786}]
[{-0.508324,0.784939,-2.176786};{-0.513785,0.787589,-2.169979}]
[{-0.508755,0.784732,-2.175828};{-0.502550,0.781008,-2.183552}]
[{-0.118392,-0.288487,-2.469623};{-0.050270,-0.269877,-2.443572}]
[{-0.508812,0.844727,-2.340245};{-0.507176,0.852344,-2.334282}]
[{-0.512409,0.859534,-2.335194};{-0.507176,0.852344,-2.334282}]
[{-0.512409,0.859534,-2.335194};{-0.507942,0.862210,-2.326859}]
[{-0.399660,0.793484,-2.265781};{-0.394630,0.787027,-2.270501}]
[{-0.398548,0.780859,-2.269464};{-0.393925,0.774183,-2.274423}]
[{-1.304286,2.232528,-2.386060};{-1.410848,2.265704,-2.397880}]
[{-1.410848,2.265704,-2.397880};{-1.457837,2.308164,-2.363405}]
[{-1.410848,2.265704,-2.397880};{-1.434404,2.243700,-2.442244}]
[{-1.304286,2.232528,-2.386060};{-1.211068,2.218308,-2.349437}]
[{-1.637589,1.241685,-2.947052};{-1.654634,1.240249,-2.939156}]
[{-1.654634,1.240249,-2.939156};{-1.629610,1.119544,-2.942302}]
[{-1.654634,1.240249,-2.939156};{-1.690621,1.359649,-2.930893}]
[{-1.637589,1.241685,-2.947052};{-1.629610,1.119544,-2.942302}]
[{-1.637589,1.241685,-2.947052};{-1.633542,1.364533,-2.957341}]
[{-1.608214,2.406106,-2.319345};{-1.598897,2.401575,-2.320143}]
[{-1.598897,2.401575,-2.320143};{-1.591884,2.395368,-2.324472}]
[{-1.608214,2.406106,-2.319345};{-1.598990,2.405967,-2.313538}]
[{-1.608214,2.406106,-2.319345};{-1.618635,2.409016,-2.321667}]
[{-0.433540,0.787413,-2.242002};{-0.427517,0.783829,-2.247288}]
[{-0.427517,0.783829,-2.247288};{-0.426733,0.788054,-2.252521}]
[{-0.433540,0.787413,-2.242002};{-0.440966,0.789112,-2.236466}]
[{-0.433540,0.787413,-2.242002};{-0.433910,0.792623,-2.247427}]
[{-1.308361,3.011823,-3.471317};{-1.324406,2.422263,-3.153894}]
[{-1.011521,2.534266,-2.983014};{-0.881848,2.519145,-2.916130}]
[{1.833501,2.125102,-1.613367};{1.914807,2.165734,-1.721287}]
[{1.914807,2.165734,-1.721287};{2.066983,2.208761,-1.933886}]
[{1.914807,2.165734,-1.721287};{1.818993,2.153612,-1.582613}]
[{1.833501,2.125102,-1.613367};{1.818993,2.153612,-1.582613}]
[{1.833501,2.125102,-1.613367};{1.780278,2.069581,-1.552012}]
[{0.762082,2.341012,-1.436870};{0.774788,2.365879,-1.491035}]
[{0.774788,2.365879,-1.491035};{0.696583,2.366224,-1.549194}]
[{0.762082,2.341012,-1.436870};{0.818068,2.356085,-1.439165}]
[{-0.121620,2.214562,-1.233858};{-0.129241,2.176441,-1.119132}]
[{-0.121620,2.214562,-1.233858};{0.071592,2.199417,-1.242877}]
[{-0.441972,2.305213,-1.457322};{-0.495536,2.326051,-1.586276}]
[{-0.383935,0.734992,-2.292091};{-0.378978,0.727610,-2.297425}]
[{-0.383935,0.734992,-2.292091};{-0.382959,0.743374,-2.290445}]
[{-0.370101,0.754984,-2.294151};{-0.366952,0.744024,-2.299299}]
[{-0.370101,0.754984,-2.294151};{-0.362324,0.754070,-2.298394}]
[{-0.370101,0.754984,-2.294151};{-0.374851,0.762638,-2.289260}]
[{-0.193741,-0.206003,-2.156977};{-0.200770,-0.093793,-2.071796}]
[{-0.200770,-0.093793,-2.071796};{-0.147860,-0.173298,-2.320251}]
[{-0.193741,-0.206003,-2.156977};{-0.195496,-0.264578,-2.245224}]
[{-0.369511,0.790166,-2.283325};{-0.371051,0.802508,-2.278454}]
[{-0.371051,0.802508,-2.278454};{-0.370513,0.813100,-2.274237}]
[{-0.369511,0.790166,-2.283325};{-0.363374,0.786537,-2.285250}]
[{-0.369511,0.790166,-2.283325};{-0.371477,0.781636,-2.286415}]
[{-0.339201,0.800490,-2.273281};{-0.331939,0.804219,-2.268301}]
[{-0.331939,0.804219,-2.268301};{-0.323905,0.801351,-2.266598}]
[{-0.339201,0.800490,-2.273281};{-0.345749,0.806804,-2.271841}]
[{-0.339201,0.800490,-2.273281};{-0.336967,0.791967,-2.277485}]
[{-0.440255,0.821289,-2.274978};{-0.434919,0.816736,-2.281165}]
[{-0.434919,0.816736,-2.281165};{-0.439351,0.806868,-2.285433}]
[{-0.440255,0.821289,-2.274978};{-0.439828,0.828170,-2.269161}]
[{-0.440255,0.821289,-2.274978};{-0.448856,0.817488,-2.273187}]
[{-1.165501,2.197229,-2.355791};{-1.079161,2.182607,-2.314768}]
[{-1.079161,2.182607,-2.314768};{-1.119238,2.188658,-2.335906}]
[{-1.079161,2.182607,-2.314768};{-0.994726,2.168864,-2.272919}]
[{-1.165501,2.197229,-2.355791};{-1.211068,2.218308,-2.349437}]
[{-1.165501,2.197229,-2.355791};{-1.171010,2.183855,-2.388277}]
[{-0.004784,1.689778,-1.643096};{-0.008845,1.653111,-1.642733}]
[{0.023586,1.723892,-1.616859};{-0.015538,1.738662,-1.661130}]
[{-0.381667,0.674595,-2.317496};{-0.388555,0.685354,-2.308615}]
[{-0.388555,0.685354,-2.308615};{-0.393331,0.686971,-2.309808}]
[{-0.388555,0.685354,-2.308615};{-0.394805,0.694585,-2.300759}]
[{-0.381667,0.674595,-2.317496};{-0.375142,0.663996,-2.326068}]
[{-3.034093,3.121435,-2.701548};{-3.147558,3.215867,-2.716044}]
[{-2.862379,3.079660,-2.522532};{-2.844733,3.095794,-2.464681}]
[{-2.862379,3.079660,-2.522532};{-2.817084,3.034196,-2.538045}]
[{-3.211828,3.287936,-2.693094};{-3.265661,3.319029,-2.722879}]
[{-3.265661,3.319029,-2.722879};{-3.247041,3.281199,-2.757942}]
[{-3.211828,3.287936,-2.693094};{-3.169296,3.254904,-2.683746}]
[{-3.277056,2.716117,-3.422557};{-3.273201,2.770314,-3.378678}]
[{-3.273201,2.770314,-3.378678};{-3.297623,2.764995,-3.408960}]
[{-3.273201,2.770314,-3.378678};{-3.249600,2.812450,-3.322282}]
[{-3.277056,2.716117,-3.422557};{-3.292995,2.735799,-3.425001}]
[{-3.277056,2.716117,-3.422557};{-3.266523,2.663339,-3.450125}]
[{-1.349651,2.116108,-2.657399};{-1.385393,2.098063,-2.682820}]
[{-1.385393,2.098063,-2.682820};{-1.383175,2.106893,-2.666942}]
[{-1.349651,2.116108,-2.657399};{-1.374096,2.112345,-2.658851}]
[{-1.349651,2.116108,-2.657399};{-1.305815,2.130652,-2.640215}]
[{-1.016229,0.658959,-2.662999};{-1.015650,0.725419,-2.661546}]
[{-1.015650,0.725419,-2.661546};{-0.985814,0.701320,-2.643898}]
[{-1.016229,0.658959,-2.662999};{-1.044540,0.570646,-2.681598}]
[{-1.016229,0.658959,-2.662999};{-0.985814,0.701320,-2.643898}]
[{-0.538316,0.800493,-2.159173};{-0.542883,0.802502,-2.152355}]
[{-0.538316,0.800493,-2.159173};{-0.532681,0.799395,-2.167210}]
[{-0.549092,0.800093,-2.143985};{-0.553703,0.798068,-2.137616}]
[{-0.191688,-0.202341,-2.311131};{-0.191702,-0.197181,-2.303851}]
[{-0.191702,-0.197181,-2.303851};{-0.197382,-0.202643,-2.298445}]
[{-0.191688,-0.202341,-2.311131};{-0.192400,-0.211296,-2.313890}]
[{-0.191688,-0.202341,-2.311131};{-0.186471,-0.203638,-2.318714}]
[{-1.131493,0.601146,-2.731277};{-1.179492,0.505750,-2.761704}]
[{-1.131493,0.601146,-2.731277};{-1.044540,0.570646,-2.681598}]
[{-1.062323,0.890144,-2.687680};{-1.028932,0.854712,-2.667642}]
[{-1.062323,0.890144,-2.687680};{-1.074496,0.957238,-2.694868}]
[{-0.537084,0.790771,-2.140620};{-0.537880,0.782899,-2.140131}]
[{-0.537084,0.790771,-2.140620};{-0.531202,0.790691,-2.148013}]
[{-1.137567,2.441016,-1.913627};{-1.127763,2.430730,-1.929443}]
[{-1.127763,2.430730,-1.929443};{-1.116396,2.432097,-1.917849}]
[{-1.137567,2.441016,-1.913627};{-1.163840,2.456371,-1.898619}]
[{-1.137567,2.441016,-1.913627};{-1.116396,2.432097,-1.917849}]
[{-0.190834,-0.172938,-2.091746};{-0.192661,-0.220790,-2.183410}]
[{-0.192661,-0.220790,-2.183410};{-0.195496,-0.264578,-2.245224}]
[{-0.192661,-0.220790,-2.183410};{-0.190369,-0.199487,-2.170404}]
[{-0.190834,-0.172938,-2.091746};{-0.193741,-0.206003,-2.156977}]
[{-0.190834,-0.172938,-2.091746};{-0.187080,-0.115454,-1.979818}]
[{-0.488293,0.700311,-2.367913};{-0.484022,0.691604,-2.369499}]
[{-0.488293,0.700311,-2.367913};{-0.486301,0.707412,-2.365955}]
[{-0.494242,0.713933,-2.368495};{-0.502087,0.720241,-2.371053}]
[{-0.494242,0.713933,-2.368495};{-0.486301,0.707412,-2.365955}]
[{-0.472257,1.148856,-2.248138};{-0.457251,1.177357,-2.228929}]
[{-0.457251,1.177357,-2.228929};{-0.460134,1.150423,-2.236688}]
[{-0.472257,1.148856,-2.248138};{-0.460134,1.150423,-2.236688}]
[{-0.423312,0.825221,-2.238270};{-0.422440,0.825708,-2.240268}]
[{-0.402775,0.656802,-2.337245};{-0.401655,0.656405,-2.334989}]
[{-0.414152,0.672020,-2.331620};{-0.410776,0.671601,-2.328192}]
[{0.164681,1.650930,-1.443658};{0.133485,1.676744,-1.485960}]
[{0.133485,1.676744,-1.485960};{0.121461,1.671419,-1.498833}]
[{0.133485,1.676744,-1.485960};{0.130712,1.694206,-1.493142}]
[{0.164681,1.650930,-1.443658};{0.174626,1.679231,-1.437370}]
[{0.164681,1.650930,-1.443658};{0.170934,1.611956,-1.428537}]
[{-0.201463,-0.314136,-2.359456};{-0.200155,-0.366283,-2.394003}]
[{-0.201463,-0.314136,-2.359456};{-0.204671,-0.302769,-2.382343}]
[{-0.209138,-0.276689,-2.349292};{-0.204671,-0.302769,-2.382343}]
[{-2.001853,2.591933,-2.341889};{-1.986036,2.584290,-2.339796}]
[{-2.001853,2.591933,-2.341889};{-2.021664,2.598069,-2.349464}]
[{-1.983473,2.589892,-2.329515};{-1.986036,2.584290,-2.339796}]
[{-2.292128,2.136203,-2.952255};{-2.279454,2.128965,-2.947432}]
[{-2.279454,2.128965,-2.947432};{-2.303047,2.147742,-2.953260}]
[{-2.292128,2.136203,-2.952255};{-2.303047,2.147742,-2.953260}]
[{-0.543680,0.780747,-2.133284};{-0.549396,0.777666,-2.126791}]
[{-0.543680,0.780747,-2.133284};{-0.537880,0.782899,-2.140131}]
[{-0.543680,0.780747,-2.133284};{-0.549126,0.777437,-2.126971}]
[{-0.497651,0.776049,-2.188922};{-0.491879,0.773587,-2.195842}]
[{-0.497651,0.776049,-2.188922};{-0.502956,0.778768,-2.182488}]
[{-0.514782,0.781404,-2.168281};{-0.520371,0.784311,-2.161337}]
[{-0.660605,1.397487,-2.394325};{-0.661929,1.388793,-2.396862}]
[{-0.660605,1.397487,-2.394325};{-0.655023,1.402942,-2.388713}]
[{-0.667937,1.419180,-2.400002};{-0.660454,1.423202,-2.392126}]
[{-4.232327,4.405209,-1.550779};{-4.237297,4.407824,-1.567440}]
[{-4.237297,4.407824,-1.567440};{-4.279589,4.439320,-1.584739}]
[{-4.237297,4.407824,-1.567440};{-4.197855,4.377556,-1.563249}]
[{-4.232327,4.405209,-1.550779};{-4.262897,4.430760,-1.525802}]
[{-4.232327,4.405209,-1.550779};{-4.197855,4.377556,-1.563249}]
[{-0.487414,0.326265,-2.344547};{-0.404268,0.237085,-2.288635}]
[{-0.487414,0.326265,-2.344547};{-0.533290,0.320592,-2.373910}]
[{-4.180289,4.378734,-1.376230};{-4.117525,4.330742,-1.380234}]
[{-4.180289,4.378734,-1.376230};{-4.260865,4.438058,-1.402773}]
[{-2.287591,2.127800,-2.953939};{-2.253166,2.109126,-2.940265}]
[{-2.253166,2.109126,-2.940265};{-2.279454,2.128965,-2.947432}]
[{-2.253166,2.109126,-2.940265};{-2.204506,2.077504,-2.923976}]
[{-2.287591,2.127800,-2.953939};{-2.292128,2.136203,-2.952255}]
[{-2.287591,2.127800,-2.953939};{-2.308723,2.134802,-2.964922}]
[{-0.351436,0.770996,-2.291512};{-0.358797,0.775683,-2.290142}]
[{-0.208923,2.248810,-2.014569};{-0.173873,2.195390,-1.970292}]
[{-0.208923,2.248810,-2.014569};{-0.304769,2.241648,-2.047581}]
[{-0.033439,2.475796,-2.083929};{0.113739,2.591554,-2.172124}]
[{-1.567294,2.538183,-2.060948};{-1.487305,2.516411,-2.036240}]
[{-1.567294,2.538183,-2.060948};{-1.636808,2.572211,-2.052056}]
[{0.242652,1.902039,-1.179688};{0.236175,1.909029,-1.177843}]
[{0.236175,1.909029,-1.177843};{0.230986,1.913878,-1.172485}]
[{0.236175,1.909029,-1.177843};{0.238741,1.907524,-1.186670}]
[{0.242652,1.902039,-1.179688};{0.248612,1.895172,-1.179512}]
[{0.242652,1.902039,-1.179688};{0.238741,1.907524,-1.186670}]
[{-0.325988,0.136595,-2.206959};{-0.369404,0.176053,-2.249795}]
[{-0.325988,0.136595,-2.206959};{-0.336695,0.126971,-2.212008}]
[{-0.325988,0.136595,-2.206959};{-0.296530,0.125454,-2.182369}]
[{-0.472937,0.762185,-2.264160};{-0.471912,0.764837,-2.268488}]
[{-0.471912,0.764837,-2.268488};{-0.476193,0.769389,-2.262095}]
[{-0.472937,0.762185,-2.264160};{-0.476193,0.769389,-2.262095}]
[{-0.617457,1.093189,-2.385894};{-0.631607,1.135276,-2.393052}]
[{-0.621450,1.035214,-2.395101};{-0.638325,1.049726,-2.406471}]
[{-0.356157,1.118643,-2.135726};{-0.317139,1.115402,-2.089369}]
[{-0.356157,1.118643,-2.135726};{-0.378451,1.145407,-2.154132}]
[{-0.455334,0.832260,-2.264002};{-0.453969,0.824221,-2.268540}]
[{-0.455334,0.832260,-2.264002};{-0.458954,0.836840,-2.257239}]
[{-0.456016,0.845802,-2.256743};{-0.447401,0.848389,-2.254962}]
[{-0.456016,0.845802,-2.256743};{-0.458118,0.837341,-2.253877}]
[{-0.433673,0.691864,-2.327227};{-0.438988,0.702081,-2.324468}]
[{-0.438988,0.702081,-2.324468};{-0.443261,0.709318,-2.327612}]
[{-0.438988,0.702081,-2.324468};{-0.442531,0.709517,-2.320737}]
[{-0.433673,0.691864,-2.327227};{-0.431120,0.683571,-2.332370}]
[{-0.321602,0.888469,-2.208899};{-0.318821,0.879914,-2.212561}]
[{-0.318821,0.879914,-2.212561};{-0.317284,0.863291,-2.222958}]
[{-0.318821,0.879914,-2.212561};{-0.320052,0.894641,-2.203224}]
[{-0.321602,0.888469,-2.208899};{-0.320052,0.894641,-2.203224}]
[{-0.327184,0.922201,-2.190698};{-0.331229,0.917216,-2.197538}]
[{-0.327184,0.922201,-2.190698};{-0.321171,0.915657,-2.189380}]
[{-0.327184,0.922201,-2.190698};{-0.333894,0.929923,-2.191872}]
[{-0.088951,2.244645,-1.953545};{-0.109310,2.341103,-2.029051}]
[{-0.109310,2.341103,-2.029051};{-0.033439,2.475796,-2.083929}]
[{-0.109310,2.341103,-2.029051};{-0.208923,2.248810,-2.014569}]
[{2.705508,3.143317,-2.478836};{2.714504,2.972013,-2.475266}]
[{2.714504,2.972013,-2.475266};{2.737757,3.054132,-2.537675}]
[{2.705508,3.143317,-2.478836};{2.560387,2.868456,-2.260439}]
[{2.705508,3.143317,-2.478836};{2.840084,3.531183,-2.693440}]
[{-0.363164,0.685325,-2.326779};{-0.357916,0.678322,-2.330575}]
[{-0.377760,0.695848,-2.319957};{-0.373537,0.688358,-2.324004}]
[{-0.200516,-0.273795,-2.312405};{-0.190909,-0.205879,-2.195638}]
[{-0.190909,-0.205879,-2.195638};{-0.190369,-0.199487,-2.170404}]
[{-0.200516,-0.273795,-2.312405};{-0.201463,-0.314136,-2.359456}]
[{-0.445451,0.723553,-2.299100};{-0.445665,0.735046,-2.299024}]
[{-0.445665,0.735046,-2.299024};{-0.443406,0.726285,-2.304783}]
[{-0.445451,0.723553,-2.299100};{-0.450377,0.730050,-2.292065}]
[{-0.445451,0.723553,-2.299100};{-0.441823,0.714715,-2.304123}]
[{-2.178306,2.602711,-2.477793};{-2.131264,2.568807,-2.481306}]
[{-2.131264,2.568807,-2.481306};{-2.102377,2.554858,-2.474881}]
[{-0.299570,0.786167,-2.264170};{-0.310291,0.785738,-2.270038}]
[{-0.310291,0.785738,-2.270038};{-0.310542,0.776302,-2.276580}]
[{-0.310291,0.785738,-2.270038};{-0.316648,0.792623,-2.268706}]
[{-0.299570,0.786167,-2.264170};{-0.294870,0.810014,-2.243475}]
[{-3.059200,3.212466,-2.587343};{-3.134398,3.249653,-2.639441}]
[{-2.946167,3.118872,-2.578490};{-2.862379,3.079660,-2.522532}]
[{-2.364585,2.506539,-2.734831};{-2.348540,2.508553,-2.719411}]
[{-2.348540,2.508553,-2.719411};{-2.299266,2.461613,-2.724993}]
[{-2.364585,2.506539,-2.734831};{-2.346070,2.485539,-2.739614}]
[{-1.613957,2.464299,-2.236532};{-1.614019,2.468619,-2.228757}]
[{-1.614019,2.468619,-2.228757};{-1.605916,2.463969,-2.230577}]
[{-1.614019,2.468619,-2.228757};{-1.623608,2.474359,-2.225974}]
[{-1.613957,2.464299,-2.236532};{-1.605916,2.463969,-2.230577}]
[{-3.776607,3.367580,-3.536158};{-3.790249,3.445316,-3.467123}]
[{-3.790249,3.445316,-3.467123};{-3.833219,3.456974,-3.533957}]
[{-3.776607,3.367580,-3.536158};{-3.833219,3.456974,-3.533957}]
[{-3.776607,3.367580,-3.536158};{-3.716754,3.244597,-3.573177}]
[{-0.224097,-0.224709,-2.317379};{-0.239276,-0.236205,-2.330081}]
[{-0.239276,-0.236205,-2.330081};{-0.230090,-0.230949,-2.322909}]
[{-0.224097,-0.224709,-2.317379};{-0.230090,-0.230949,-2.322909}]
[{-0.224097,-0.224709,-2.317379};{-0.213809,-0.216527,-2.308712}]
[{-0.460111,0.784483,-2.258840};{-0.460252,0.791299,-2.252296}]
[{-0.460111,0.784483,-2.258840};{-0.463208,0.784036,-2.250216}]
[{-0.462156,0.783091,-2.259944};{-0.463208,0.784036,-2.250216}]
[{-0.462156,0.783091,-2.259944};{-0.465269,0.776509,-2.256059}]
[{0.070926,1.719666,-1.565103};{0.103332,1.696423,-1.524414}]
[{0.103332,1.696423,-1.524414};{0.108584,1.708571,-1.521578}]
[{0.103332,1.696423,-1.524414};{0.121461,1.671419,-1.498833}]
[{0.070926,1.719666,-1.565103};{0.023586,1.723892,-1.616859}]
[{0.070926,1.719666,-1.565103};{0.098764,1.731227,-1.538315}]
